car4,even_3_200,fold6,1,1,1,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1
car4,even_3_200,fold7,1,1,1,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1
car4,even_3_200,fold8,1,1,1,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1
car4,even_3_200,fold9,1,1,1,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1
car4,kplus_odd_1_200,fold0,1,0,1.682900331686223,0,1.8162246139785116,0,1.872285922125391,0,1.8990102429225788,0,1.921301104221051,0,1.9356593548830465,0,1.9428123433522337,0,1.95087279506359,0,1.9571062892873905,0,1.9600268556743081,0,1.9635266861737124,0,1.967090534032473,0,1.9696459964722708,0,1.971993276953771,0,1.9739912468235414,0,1.975062823724311,0,1.977302124324013,0,1.9770608149435307,0,1.9782443307050288,0,1.979875524864835,0,1.9806623287543872,0,1.9811722275224175,0,1.9831495047898435,0,1.9827769623840945,0,1.9838108977072508,0,1.9849676080315133,0,1.9838380806271088,0,1.9855196279357736,0,1.9857797715234584,0,1.986466449578875,0,1.9870994035229448,0,1.9867401191470817,0,1.987776417346823,0,1.9877779982681392,0,1.9885992544102788,0,1.9889311271764283,0,1.9893924138683876,0,1.9893299607687123,0,1.9906396827447197,0,1.9926240755086866,0,1.9901304032046467,0,1.9899691761264375,0,1.9902328363505726,0,1.991843155510542,0,1.9929391554921234,0,1.9928601241967034,0,1.994022469913664,0,1.9931313372853405,0,1.993882146561719,0,1.995291612612614,0,1.995301761828789,0,1.9959068964661437,0,1.9951082904755617,0,1.994927054437204,0,1.9957023029411174,0,1.9950296526814717,0,1.9945033550936353,0,1.995480676676721,0,1.9958017995440072,0,1.9957927662302763,0,1.9973976720638364,0,1.9989784926741954,0,1.9988853341512396,0,1.9972505239449916,0,1.9994699608148092,0,1.9991929254507461,0,1.997559209465773,0,1.9989724284002048,0,1.999618182200865,0,2.000138272587513,0,1.9983654126437655,0,2.000066561004184,0,1.997752938041491,0,1.9992607758184417,0,2.0002773587760223,0,1.9987764702326585,0,1.9997222644174535,0,1.999385489316197,0,1.99997375309377,0,1.9976536853171536,0,1.9995415722324834,0,1.997712931987798,0,2.0001152569983223,0,1.9998473637385892,0,1.99986037087714,0,1.9978470699655921,0,1.9977219559018575,0,1.9998781331195787,0,1.999670587412989,0,1.9977552330955017,0,1.9995800045883403,0,2.000336312969332,0,2.0005010966462153,0,1.9988959947998302,0,1.998709438185709,0,1.9993579003851556,0,1.9979765546918344,0,1.9997670017993605,0,1.9998424763091869,0
car4,kplus_odd_1_200,fold1,1,0,1.6836118809979221,0,1.8161492668131451,0,1.8685254360716703,0,1.9016298200075137,0,1.9216648119834079,0,1.936078204844528,0,1.944184422133439,0,1.9507790653844899,0,1.9560953533425947,0,1.9613425130166675,0,1.964873139698241,0,1.9676370021321616,0,1.9714143238773425,0,1.9721478798059924,0,1.974314358359941,0,1.9753159993942124,0,1.9769520629480968,0,1.9785996598110625,0,1.9792886113418027,0,1.9802557793216207,0,1.9810286161077038,0,1.9820888075905416,0,1.982877635113944,0,1.9830351677609883,0,1.9842562116204325,0,1.9842055284564428,0,1.9845863559652988,0,1.9856431948442306,0,1.9865512252856568,0,1.9875067714833792,0,1.9878356811376592,0,1.9877880649515314,0,1.9880701058183257,0,1.9880808563847134,0,1.989494101064786,0,1.9894363441827545,0,1.9915786899608308,0,1.991798669215854,0,1.9909095494780351,0,1.991890661971211,0,1.9911931558564255,0,1.991591071262286,0,1.9930398640161413,0,1.9914113974107055,0,1.992217400652115,0,1.994753636184013,0,1.992004234011301,0,1.9945991238725287,0,1.9948408454066748,0,1.9928111232607408,0,1.9952663510551583,0,1.995143750504888,0,1.99306287066849,0,1.9954183675463768,0,1.9934584076335042,0,1.9956102579711774,0,1.996063587003235,0,1.9953532036449408,0,1.9962871068646206,0,1.9939476309296476,0,1.9995597901076585,0,1.9990287855917266,0,1.9986507002443314,0,1.997052619920416,0,1.999165125218815,0,1.998842212463415,0,1.9978118156913953,0,1.9971702559792799,0,1.9986915998139514,0,1.9995057851589293,0,1.997271236658074,0,1.999061423095398,0,1.9972991530609185,0,1.9990385718342507,0,1.9996182974997359,0,1.9985908447954948,0,1.9965468642057873,0,1.9990475844072542,0,1.9996659327277668,0,1.9998387384888507,0,2.000040551586863,0,1.9991447562947515,0,1.9975247964559566,0,1.999968036425711,0,1.9998332517123938,0,1.999553390627208,0,1.9990242046634168,0,1.9997668992419604,0,1.9996414378725886,0,1.99999753635327,0,1.9987207281509223,0,1.9990144011796933,0,1.9996529078168352,0,1.9990377694262755,0,1.999574482519481,0,1.9987845196038652,0,2.0002505073500876,0,1.9989980251014101,0,1.9988037498405387,0
car4,kplus_odd_1_200,fold2,1,0,1.6815025054467603,0,1.8186158734140032,0,1.8659655361721659,0,1.899706515286348,0,1.9220464042838015,0,1.9316732827821785,0,1.9414902089109791,0,1.949517028571277,0,1.9553115698202763,0,1.9606799578290899,0,1.9643534686232655,0,1.9665201338957257,0,1.9694744887672329,0,1.971417740027817,0,1.9733660249435512,0,1.9749123458936486,0,1.9760645553446337,0,1.9774668338433075,0,1.9792872422291672,0,1.9800954588509805,0,1.9814457578914355,0,1.9819730504030386,0,1.9824182189617237,0,1.9831261708260377,0,1.9835854391959016,0,1.9844360297853425,0,1.984575879208431,0,1.9852782992035336,0,1.9855800607874377,0,1.9858339004297112,0,1.9864194620860758,0,1.9862603473314524,0,1.9871295671279787,0,1.9869725095034227,0,1.9885691902533429,0,1.9888058308060053,0,1.9886804666338858,0,1.989621001538928,0,1.9894120269079043,0,1.9901516303009363,0,1.990201533627352,0,1.9908036913701497,0,1.9910559566150625,0,1.9920634748866806,0,1.9925533026345899,0,1.9943584982338427,0,1.9931620134887416,0,1.9940752968269515,0,1.9933561099614758,0,1.9936952776482797,0,1.9942149696250615,0,1.994740074392922,0,1.9956135380516882,0,1.9943591220162502,0,1.9935510508042031,0,1.9951085561508068,0,1.9956939448088398,0,1.994282976003395,0,1.9946519634105966,0,1.9948625595317573,0,1.999373440385424,0,2.0003922363991524,0,2.000226605841043,0,2.000110889324297,0,1.9988824375426106,0,1.9988961480972849,0,2.0004517185851496,0,1.9988743871732837,0,1.9989193981446782,0,1.999716634064008,0,1.9996303950671566,0,1.9990885817372077,0,1.999086978234799,0,1.999713296462775,0,1.9989958407726753,0,1.9997437581877264,0,1.9996275042351628,0,2.000840645140563,0,1.9982985388975938,0,1.9995002344457493,0,1.999308811574081,0,1.9999140759556218,0,2.000850198202385,0,1.9993433531156992,0,1.9982757708553134,0,1.99857597767999,0,1.999756668281043,0,1.9992857838127596,0,2.000698183861405,0,1.9999743544434563,0,1.999786524054625,0,1.9984748414819826,0,2.000856646971351,0,1.999345562995038,0,1.9999357039799373,0,1.9985239335368767,0,1.9998122573043393,0,1.9984609698792464,0,2.000551580847662,0
car4,kplus_odd_1_200,fold3,1,0,1.676992959430679,0,1.8159578279538695,0,1.8733431953743467,0,1.9028157998971507,0,1.920651928935611,0,1.9347942610580926,0,1.9441542045065225,0,1.9516873952205964,0,1.9576519608250962,0,1.9636652172120797,0,1.9660416642205485,0,1.9680925554755246,0,1.970274656193375,0,1.9727553375047147,0,1.9741607519783906,0,1.9746969264672543,0,1.9765595533383897,0,1.9776354708170445,0,1.9800996091658414,0,1.9787954465304125,0,1.9804735594533396,0,1.9825339935753319,0,1.9820988456712256,0,1.9826319948129854,0,1.9834451931177806,0,1.985122203484507,0,1.9844685946436371,0,1.9848155991811374,0,1.9854299900136172,0,1.9858073769554228,0,1.9873405429110136,0,1.9872001380129154,0,1.9875241090581337,0,1.987927220223701,0,1.9889585530127487,0,1.9886689337272743,0,1.9892284414282568,0,1.9896895583680028,0,1.989929731546828,0,1.9912339930068141,0,1.9905358883135205,0,1.9908748168768713,0,1.9920248113886485,0,1.9918392094723107,0,1.9938044422099233,0,1.9920001277568622,0,1.9923752383919897,0,1.994716094984056,0,1.9931483684621503,0,1.9947634292809053,0,1.994344091084216,0,1.9942398638985945,0,1.9943678471919233,0,1.9939831078528492,0,1.9947907718018536,0,1.9938613965773926,0,1.9952142683918717,0,1.9952516914446838,0,1.9945133743834247,0,1.995846940540601,0,1.999468035209313,0,1.9983202100572683,0,1.9980749440895516,0,1.9970031388432927,0,1.999124655606666,0,1.9979229556302078,0,1.999543398739522,0,1.9988866163879675,0,1.9984410844292197,0,1.9989537697276014,0,1.9982340360970392,0,1.9981226651852433,0,1.9995084761828281,0,1.998388744857345,0,1.9983120179477116,0,1.9991421307025263,0,1.9991762830017228,0,1.9991706675510907,0,1.998130408136515,0,1.9984047197616612,0,1.9979239713873742,0,2.0002140474736274,0,1.99979644604026,0,1.9988286281762586,0,1.9994722411812509,0,2.0004135609197617,0,1.9992839148265462,0,2.0000572755152533,0,1.9993523069534018,0,2.000053626983167,0,1.9994447213912216,0,1.999940526636332,0,1.9988585681804611,0,1.9987203977758528,0,1.9986178775646826,0,2.000080725102392,0,1.9988695440922666,0,2.000014673425318,0,1.9994774973980078,0
car4,kplus_odd_1_200,fold4,1,0,1.6822913433669557,0,1.816045009079761,0,1.8760375089605728,0,1.9023908260686677,0,1.923903354608362,0,1.934657867514928,0,1.9418088015169035,0,1.9512756485703973,0,1.9559723848582238,0,1.9589796835942053,0,1.9641579473840671,0,1.9668945836698262,0,1.9700322341674683,0,1.9710148264984866,0,1.9734573250369305,0,1.9738184538935117,0,1.9771138827986001,0,1.9781379993241475,0,1.978358528349236,0,1.9805628287645836,0,1.9804190491438907,0,1.9818648011743112,0,1.9817631550170727,0,1.9826302386174868,0,1.9839450065628195,0,1.984250772894594,0,1.9860473665133997,0,1.985455132033231,0,1.9854305708466944,0,1.9869374883319577,0,1.9871087832294057,0,1.9868789616648947,0,1.9872006026146933,0,1.9875619493031524,0,1.9887798559860779,0,1.9888637105008806,0,1.9890162144098225,0,1.9890688924133768,0,1.9900829667853954,0,1.9898447364604182,0,1.9907886424866046,0,1.9918085976908622,0,1.9907831937648632,0,1.9925003750511778,0,1.992121586605105,0,1.9926790420920608,0,1.9916634471244525,0,1.9928404613185677,0,1.9935444856118258,0,1.9935906968866344,0,1.9939747864545967,0,1.995130638218394,0,1.9957927648408733,0,1.9954907468113448,0,1.995464049003183,0,1.9943145150197967,0,1.996118921225348,0,1.9960427922574606,0,1.9964876574966504,0,1.9968240422515797,0,1.9971792610821013,0,1.9975968056302724,0,1.9973019670569077,0,1.9988895528522592,0,1.9983832180795433,0,1.9993511789189373,0,1.99743831238671,0,1.9984954556885801,0,1.9994432909887006,0,1.9994842003358533,0,1.9976340101613226,0,1.9991568135975097,0,1.9977714717244783,0,1.9993324344348469,0,1.9995698002993363,0,1.9998530085210635,0,1.9993792668934236,0,1.999293161386582,0,1.9977874568981617,0,1.9995945473935883,0,2.0001565223691973,0,1.9990080419445801,0,1.9993633455339612,0,1.9998629089786548,0,1.999602337362163,0,1.999628749377449,0,1.9990233567852647,0,1.997513491183093,0,1.9991048940410914,0,1.9991034326891866,0,1.999499165251562,0,1.999944517365251,0,1.9991238796995594,0,1.9991312589788075,0,2.000196795107685,0,1.9991745190915817,0,1.9991391440931092,0,1.9990561704010965,0,2.000118614189011,0
car4,kplus_odd_1_200,fold5,1,0,1.6827167407365222,0,1.8162327445083633,0,1.8723965869361505,0,1.901834434872331,0,1.9207878391841702,0,1.9348556751836887,0,1.943285832925271,0,1.9513784259776914,0,1.9570066893139044,0,1.9609278750381895,0,1.964797132209152,0,1.9672579504743393,0,1.9703760505685342,0,1.9722349138178286,0,1.9738159279391045,0,1.9752078390592094,0,1.9769110444999862,0,1.9782638630998066,0,1.979297868398569,0,1.9799810552562798,0,1.9817245070483964,0,1.9821503709280126,0,1.982342842187704,0,1.982934189486721,0,1.984517636624938,0,1.984127436918484,0,1.9847258967478631,0,1.9856482202404426,0,1.986609326776655,0,1.9869258900565847,0,1.9878579564395955,0,1.9877864113502466,0,1.9870813775738312,0,1.98772862359374,0,1.9886276476489084,0,1.989396668919402,0,1.9895346714873057,0,1.9899116741450285,0,1.9907702709565922,0,1.9898462535507129,0,1.9905478758974013,0,1.991648480435161,0,1.9932162093273165,0,1.9933058321840467,0,1.992698884061094,0,1.993943920733781,0,1.9940651088703047,0,1.9939005403401888,0,1.9925000690216041,0,1.994558627949325,0,1.9947909428173727,0,1.9945215108594454,0,1.9953618619136875,0,1.9954805962115423,0,1.9951655787559965,0,1.9943013760384876,0,1.995876033986951,0,1.9969567619609034,0,1.9961193117104403,0,1.9956118991678178,0,1.9976331406302599,0,1.9975175072887734,0,1.9972570131284835,0,2.0003277601094753,0,2.000909785486666,0,1.9995792451314967,0,1.999732813395089,0,1.9976452422645066,0,1.9997169741846321,0,1.9979417280694804,0,1.998944695526382,0,1.999089960837587,0,1.9979735477668576,0,1.9990231557212876,0,1.9978257770303833,0,1.9999415002316816,0,2.0001418520115406,0,1.9978795425662343,0,1.9999433971984293,0,1.999542916421941,0,1.9991005592453825,0,1.9978558799002384,0,2.0001541805116494,0,1.9989693014945291,0,2.000833802888794,0,1.9979413669695738,0,1.999871177852028,0,2.0005157871878607,0,1.9997001633293652,0,1.9995653578612305,0,2.000375914841267,0,2.000364747868598,0,1.9989445630259857,0,1.9990060887310688,0,1.9990726691729734,0,1.9990727751689685,0,1.999211899385437,0,1.9999985352635306,0,1.997397711748305,0
car4,kplus_odd_1_200,fold6,1,0,1.6817114705508331,0,1.8156717517256635,0,1.8722397978142418,0,1.9024004882687189,0,1.9197039288949007,0,1.933699561318356,0,1.9444333365988107,0,1.9499375204222256,0,1.9556542005986899,0,1.959511494605344,0,1.9645379857292522,0,1.9674407823406246,0,1.9697009258975406,0,1.972295003571232,0,1.974024931453343,0,1.9749894974943702,0,1.9775664820696308,0,1.9778443117354327,0,1.978923243970649,0,1.9804359933283826,0,1.9815546431728914,0,1.9822349811094768,0,1.982682318587993,0,1.9836314469048233,0,1.9834388871891993,0,1.9848743606653754,0,1.9853895144685985,0,1.9856454819781857,0,1.9859743830066425,0,1.9870884978661199,0,1.9872156581628637,0,1.9875892135281688,0,1.9880177636519467,0,1.9881747317960266,0,1.9889887289462695,0,1.9891916100197675,0,1.9891672277265993,0,1.9900547905068464,0,1.9898065770834732,0,1.9903445236509199,0,1.9908240269844377,0,1.9904061229874057,0,1.99144109310904,0,1.9929191590853967,0,1.993186181294893,0,1.9931957132686082,0,1.9934485429707585,0,1.9918122887917113,0,1.9939814803981237,0,1.9942696872977441,0,1.9929436499209596,0,1.9942634301407456,0,1.994779295185222,0,1.9945312848349892,0,1.9936751358524374,0,1.9951703729434698,0,1.9953111583426826,0,1.995218038877661,0,1.995589505458911,0,1.9957652669452965,0,1.998949668184766,0,1.9990005845500136,0,1.9976451972363316,0,1.9981933906375227,0,1.9997361398205302,0,1.9976253818085064,0,1.9990964790665204,0,1.9977113021431703,0,1.999655442229273,0,1.9989760359464412,0,1.9998625920512278,0,1.9977965665954724,0,1.9995878992439353,0,1.9994450999535025,0,1.9978966872779749,0,1.9999349325274534,0,1.9995247741591704,0,2.0001199303158614,0,1.9999276094273273,0,1.9996401283716574,0,1.997723653194033,0,1.9976963135284396,0,1.9997443544061648,0,1.9995764360645039,0,1.9997733309759456,0,2.0003567136311866,0,1.9995980156496882,0,1.999479344953674,0,1.9999953002198474,0,1.9997472676000676,0,2.0000451843159914,0,2.0002390552968556,0,1.999887124886313,0,2.0001532247540723,0,2.0000900398663464,0,2.000137397686295,0,1.9997271654132576,0,2.000088910705005,0,1.9998850957986387,0
car4,kplus_odd_1_200,fold7,1,0,1.6834702484483022,0,1.817450447175342,0,1.8726674055178203,0,1.9020701793787484,0,1.9176987438759014,0,1.936446635994875,0,1.941436953574871,0,1.9483278405149904,0,1.955817194423656,0,1.960985845782108,0,1.9659230523879403,0,1.9699305607286621,0,1.9713484257029725,0,1.9732676519361865,0,1.9746315131579515,0,1.9745008390413548,0,1.976617306747753,0,1.9774939130386056,0,1.9792529656688953,0,1.9790637297288183,0,1.9799691126555932,0,1.9813043959104906,0,1.982439898647355,0,1.9824362545624612,0,1.9840517575688488,0,1.984231481675243,0,1.9845686680701273,0,1.9856978564454237,0,1.9862518315737472,0,1.9858594983431068,0,1.986665884257162,0,1.9869859486517065,0,1.9871973261498725,0,1.9883006787143125,0,1.988783325443165,0,1.988913638282133,0,1.989378973107438,0,1.9895860267571528,0,1.9900296749129556,0,1.990994030177169,0,1.9905191869341747,0,1.990784569171176,0,1.9919172077039575,0,1.9937569062234088,0,1.9915034388251636,0,1.9920532404962317,0,1.9922641239979533,0,1.9945598118129257,0,1.9949198276636142,0,1.9929289516191955,0,1.9926524497111695,0,1.9946123764138246,0,1.994601466327262,0,1.9937118732679642,0,1.9934896121855135,0,1.9936897377243412,0,1.9942570519854144,0,1.996332114249376,0,1.9946802212143078,0,1.9962472810340108,0,1.9976329758595757,0,1.997851549684202,0,1.9994648844101408,0,2.0000244067352075,0,1.9975672327303617,0,1.999480440987373,0,1.9997263861841916,0,1.999551383267074,0,1.9993890896310753,0,1.9998832999707776,0,2.000146944040569,0,2.0000186093482535,0,2.0002427865839256,0,1.9977605130773188,0,2.0000023883526348,0,1.9983185863071027,0,2.00000050697889,0,2.000284949258397,0,1.999928446706447,0,1.9986159258992906,0,1.9986715927978222,0,2.0001151456541386,0,1.999556902584867,0,1.9995728023344927,0,2.000289788167454,0,2.0000820311392964,0,1.9982306838424977,0,1.9990635607286533,0,1.99846278574597,0,2.000043616490601,0,1.998660173375899,0,1.9996806501031865,0,2.0000768081858302,0,2.0000828756304947,0,1.9967452612710899,0,2.0000399847862917,0,2.0001122193485594,0,1.9975264754073039,0,2.0000567894942396,0
car4,kplus_odd_1_200,fold8,1,0,1.6785116295886708,0,1.8200762813807825,0,1.867405542291399,0,1.8987678589857944,0,1.9192201095447372,0,1.9347339724135297,0,1.9426788117269567,0,1.9491478643169913,0,1.9556154783029933,0,1.9612716805450578,0,1.9646012307346137,0,1.9682510123627561,0,1.970273599070517,0,1.9729000085023727,0,1.9745939499021383,0,1.9759077821691309,0,1.9773565054376219,0,1.978783118898086,0,1.9800274377100653,0,1.9809749347635073,0,1.9807560119625212,0,1.982030398025603,0,1.9817954758623344,0,1.9838423709545983,0,1.984451489723403,0,1.9849170698023921,0,1.9854485821424546,0,1.9865290270147864,0,1.986454927320542,0,1.9878617617101337,0,1.987658199295534,0,1.9880388457144975,0,1.9878425577463246,0,1.98912645481926,0,1.98937277767253,0,1.9885180411233812,0,1.9891392627830062,0,1.9895471743512436,0,1.9900359907077951,0,1.9903302165930192,0,1.990443592664323,0,1.9929744269859504,0,1.9905845531361028,0,1.9919069764541444,0,1.991489677010084,0,1.9921393151796205,0,1.9918139135898951,0,1.992481392355352,0,1.9921692394549573,0,1.9928791947103728,0,1.9947790312394325,0,1.9949899010700722,0,1.993353569267004,0,1.9940904020386516,0,1.9935828988262163,0,1.9943893486115092,0,1.994112032437745,0,1.9947290863494755,0,1.995741874422161,0,1.9957718009320817,0,1.9976476782171262,0,1.9994103104591052,0,1.9996357100286946,0,1.9996788680196587,0,1.9984432049626821,0,1.9989035396965933,0,1.9975820957576502,0,1.9994946653084391,0,1.99969580279342,0,1.9996166029198061,0,1.9977669924022163,0,1.9990589150972102,0,1.9993513811622314,0,1.9991277860338876,0,1.9970154464861616,0,1.999363337758078,0,1.9989375463024146,0,1.9991853094640155,0,1.9975358327791721,0,1.9996435715745908,0,1.998144400564068,0,1.9998240742697337,0,1.999819390836634,0,1.9998584466906968,0,1.9980430298090535,0,1.9999740211151122,0,1.9998964721574213,0,1.9996506219417918,0,1.9997659211320595,0,1.9999274254246475,0,2.0001988160387745,0,2.0001570911188957,0,2.000005065488199,0,1.999917169086224,0,1.9999391394879993,0,2.0004328820243096,0,1.9997517047062985,0,1.9999950871642866,0,1.9997527256596825,0
car4,kplus_odd_1_200,fold9,1,0,1.6819430883528597,0,1.8158495825269307,0,1.8713803533337108,0,1.9012557432548323,0,1.91769064608699,0,1.9331538449884555,0,1.9426722270109982,0,1.9494014840150968,0,1.9564456506593353,0,1.9590979281553973,0,1.9625983882762745,0,1.9666809461735095,0,1.970563922026991,0,1.9727086654942523,0,1.9727324817715113,0,1.974069498100183,0,1.9756318111004396,0,1.9775110960867917,0,1.9785873120838278,0,1.9803346022761703,0,1.9808972563370761,0,1.9820137375862377,0,1.9823677866001161,0,1.9827665043926628,0,1.9831214950970635,0,1.9845930054599181,0,1.9843644918748973,0,1.984318538425241,0,1.984901904617703,0,1.985437963471747,0,1.9870949359185277,0,1.986571567509686,0,1.986392862844398,0,1.9870320957305918,0,1.987663495347777,0,1.9878672217843967,0,1.9882607245985404,0,1.9899942169867717,0,1.9904501873727614,0,1.9908608196420876,0,1.9893803045433422,0,1.9904101642678111,0,1.9930170254755777,0,1.9947253038123869,0,1.9906901893340376,0,1.9948304481106773,0,1.9943321948144037,0,1.9942958156727304,0,1.992190724089898,0,1.9941937241137777,0,1.9930149282422471,0,1.9954995130811295,0,1.9951957800749556,0,1.9949208591141385,0,1.9952178459996484,0,1.9950984506996559,0,1.9957324540092212,0,1.9954616932764775,0,1.996788410295657,0,1.9949280988979,0,1.998400880529231,0,1.9992142356032856,0,1.9990846478876425,0,1.9966001064431658,0,1.9966878691569196,0,1.9988580131373546,0,1.9985821858973947,0,1.9974894538355756,0,2.0006050340199755,0,1.999360754209894,0,1.997642475508698,0,1.9997018267653488,0,1.9994956870321885,0,1.9975919612720432,0,1.998951938133545,0,2.0000080158768654,0,1.9999138146101285,0,1.9997107908214171,0,1.9988735794377428,0,1.9999524910045803,0,1.9997505849859112,0,1.9991785673148623,0,1.9975787132543257,0,1.9995097422682293,0,1.9977503666522463,0,1.9997802089996737,0,1.9998425744439945,0,1.9996617927063434,0,1.999880025897267,0,1.9997293998548265,0,2.0000771148961394,0,1.999564692122473,0,1.9987620794772631,0,1.9999661189815412,0,2.0000941274572126,0,1.9996686578211098,0,1.9988047538119083,0,1.998926285175061,0,1.9970024503371038,0
car4,kplus_even_1_200,fold0,1,1.5111449868904494,0,1.7664824189032546,0,1.8492050333103225,0,1.8871869425857462,0,1.913297006218275,0,1.9257444902930807,0,1.9389703678024781,0,1.9463008933307526,0,1.9526809817932516,0,1.959310637522047,0,1.9630100604544816,0,1.9655712332396176,0,1.967239586810261,0,1.9697432533285109,0,1.972195307950461,0,1.9748397055120304,0,1.976379498758505,0,1.97784354036745,0,1.979522285467662,0,1.9789173461230911,0,1.9818465486133223,0,1.9822874300530156,0,1.9825709517851053,0,1.98223907971921,0,1.9841441449127428,0,1.9848558995193155,0,1.9851902724925692,0,1.9850275195984532,0,1.9856148075019395,0,1.9854788525805656,0,1.9863993128457325,0,1.9874829426350105,0,1.9869431039390424,0,1.987008669711638,0,1.9888558644518763,0,1.9889426990425272,0,1.9890876686920276,0,1.990139841908622,0,1.9898689738800437,0,1.9901498768413655,0,1.9912607991623172,0,1.991941689635428,0,1.9927781659771924,0,1.9930159494573305,0,1.992119757714475,0,1.9918987950517024,0,1.9921139866559512,0,1.9931963266440649,0,1.9953492881113308,0,1.9940944976209942,0,1.9942380649725058,0,1.9948676727034726,0,1.9946834622652396,0,1.992979622266363,0,1.99527908478054,0,1.9937705294323291,0,1.995284360089382,0,1.9950826901132177,0,1.9961049384304512,0,1.9959439554079723,0,1.9995648824806835,0,1.997668764076369,0,1.9976406177210868,0,1.9990660490953895,0,1.9975099753970857,0,1.9974381555485616,0,1.9994345220600585,0,1.9988762925531578,0,1.9999707070570978,0,1.9980287583421865,0,1.998597914281639,0,1.9976367177672478,0,1.9992480674695223,0,1.9998681069535253,0,1.9992801125845119,0,1.999720239979559,0,1.9978121443570636,0,1.9991969835968728,0,1.999790110367642,0,1.9987997151709576,0,2.0003029117399302,0,1.998908517300778,0,1.9998877748919184,0,1.9976965690337227,0,2.0002120038434614,0,1.9993779830621425,0,2.0000353883449353,0,1.9998837750365341,0,1.9995688029176266,0,2.0000915941746795,0,2.0002977317595287,0,2.00005258409447,0,1.9997209197898853,0,1.9983085877099276,0,1.9999018615179291,0,1.998776968075618,0,1.9987390140169126,0,1.9966560329872756,0,1.999792736460356,0,1.9998632089584703
